|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
1.8, 1.799, 0.087462, 21.387018, , , 
1.8, 1.799, 0.106673, 31.146396, , , 
1.8, 1.799, 0.10748, 7.9256, , , 
1.8, 1.799, 0.076764, 2.093062, , , 
1.8, 1.799, 0.097038, 17.711709, , , 
1.8, 1.799, 0.081046, 26.038352, , , 
1.8, 1.799, 0.099948, 13.187901, , , 
1.8, 1.799, 0.079742, 14.0153, , , 
1.8, 1.799, 0.094526, 40.469194, , , 
1.8, 1.799, 0.099337, 16.205407, , , 
1.8, 1.799, 0.092973, 10.792026, , , 
1.8, 1.799, 0.102494, 19.384473, , , 
1.8, 1.799, 0.099902, 27.542185, , , 
1.8, 1.799, 0.178034, 15.639824, , , 
1.8, 1.799, 0.106926, 5.002841, , , 
1.8, 1.799, 0.091395, 27.318358, , , 
1.8, 1.799, 0.110677, 29.844829, , , 
1.8, 1.799, 0.080834, 30.477253, , , 
1.8, 1.799, 0.10314, 18.935806, , , 
1.8, 1.799, 0.095453, 29.767424, , , 
1.8, 1.799, 0.102598, 18.583661, 0.0835195, 0.0946575, 0.102546, 0.060505, 0.11205925, 20.0, 38.0, 16.3451015, 22.2731365, 29.8061265, 2.093062, 36.536639, 20.0, 37.0
2.6, 2.599, 71.693661, 54.864095, , , 
2.6, 2.599, 0.14804, 93.36842, , , 
2.6, 2.599, 0.137558, 72.223649, , , 
2.6, 2.599, 0.130144, 33.477573, , , 
2.6, 2.599, 0.111259, 40.563194, , , 
2.6, 2.599, 0.108595, 72.0827, , , 
2.6, 2.599, 0.122358, 93.036417, , , 
2.6, 2.599, 0.104112, 100.47834, , , 
2.6, 2.599, 0.159874, 101.489715, , , 
2.6, 2.599, 0.113621, 26.751027, , , 
2.6, 2.599, 0.191699, 58.629394, , , 
2.6, 2.599, 0.177798, 97.536025, , , 
2.6, 2.599, 0.134461, 45.246798, , , 
2.6, 2.599, 0.119298, 60.570008, , , 
2.6, 2.599, 0.139921, 108.739404, , , 
2.6, 2.599, 0.163092, 65.110704, , , 
2.6, 2.599, 0.231336, 101.306639, , , 
2.6, 2.599, 0.13589, 2.39212, , , 
2.6, 2.599, 0.107341, 62.471111, , , 
2.6, 2.599, 0.11868, 73.123462, , , 
2.6, 2.599, 0.1126, 23.935874, , , 
2.6, 2.599, 0.141109, 79.24466, , , 
2.6, 2.599, 0.127775, 98.525126, , , 
2.6, 2.599, 0.123176, 74.038302, , , 
2.6, 2.599, 0.139784, 20.971075, , , 
2.6, 2.599, 0.150064, 9.022111, , , 
2.6, 2.599, 0.100311, 100.986038, , , 
2.6, 2.599, 0.121926, 68.346253, , , 
2.6, 2.599, 0.11894, 82.978587, , , 
2.6, 2.599, 0.119568, 36.970979, , , 
2.6, 2.599, 0.13836, 3.034819, , , 
2.6, 2.599, 0.109913, 24.851199, , , 
2.6, 2.599, 0.138515, 3.408066, , , 
2.6, 2.599, 0.103564, 11.894159, , , 
2.6, 2.599, 0.108755, 37.310595, , , 
2.6, 2.599, 0.160882, 61.614085, , , 
2.6, 2.599, 0.140843, 42.216038, , , 
2.6, 2.599, 0.131505, 3.95244, , , 
2.6, 2.599, 0.11192, 49.771695, , , 
2.6, 2.599, 0.148807, 91.935099, 0.1131105, 0.1308245, 0.1445745, 0.100311, 0.1603065, 20.0, 34.0, 30.1143, 61.0920465, 87.456843, 2.39212, 108.739404, 20.0, 40.0
3.4, 3.398, 138.108437, 151.070945, , , 
3.4, 3.398, 0.316591, 165.905991, , , 
3.4, 3.398, 0.185625, 10.435577, , , 
3.4, 3.398, 0.146626, 134.94376, , , 
3.4, 3.398, 0.224635, 139.322824, , , 
3.4, 3.398, 0.214538, 158.37313, , , 
3.4, 3.398, 0.223311, 137.705087, , , 
3.4, 3.398, 0.225085, 211.538824, , , 
3.4, 3.398, 0.163938, 179.366501, , , 
3.4, 3.398, 0.230055, 148.958935, , , 
3.4, 3.398, 0.24538, 138.028887, , , 
3.4, 3.398, 0.200867, 140.419803, , , 
3.4, 3.398, 0.192867, 175.747692, , , 
3.4, 3.398, 0.219396, 154.82099, , , 
3.4, 3.398, 0.198682, 138.406339, , , 
3.4, 3.398, 0.202275, 24.65807, , , 
3.4, 3.398, 0.183339, 142.294498, , , 
3.4, 3.398, 0.335764, 171.851718, , , 
3.4, 3.398, 0.218368, 139.874477, , , 
3.4, 3.398, 0.188693, 138.328568, , , 
3.4, 3.398, 0.196336, 137.155407, , , 
3.4, 3.398, 0.188377, 135.089479, , , 
3.4, 3.398, 0.238661, 137.048289, , , 
3.4, 3.398, 0.177701, 137.451472, , , 
3.4, 3.398, 0.200556, 137.769227, , , 
3.4, 3.398, 0.21998, 135.68074, , , 
3.4, 3.398, 0.195919, 140.292007, , , 
3.4, 3.398, 0.222632, 68.870413, , , 
3.4, 3.398, 0.259616, 140.662121, , , 
