|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
0.002, 0.001, 0.010497, 0.0199, , , 
0.002, 0.001, 0.014486, 0.174627, , , 
0.002, 0.001, 0.011829, 0.022061, , , 
0.002, 0.001, 0.010081, 0.019001, 0.0108895, 0.0124525, 0.013209, 0.008223, 0.01436875, 20.0, 36.0, 0.021663, 0.022563, 0.0257275, 0.019001, 0.02775975, 20.0, 32.0
0.01, 0.009, 0.601156, 1.76114, , , 
0.01, 0.009, 0.183536, 0.425387, , , 
0.01, 0.009, 0.099355, 0.422114, , , 
0.01, 0.009, 0.104061, 0.462948, , , 
0.01, 0.009, 0.140118, 0.363742, , , 
0.01, 0.009, 0.059658, 0.417595, , , 
0.01, 0.009, 0.061881, 0.259924, , , 
0.01, 0.009, 0.108069, 0.436192, , , 
0.01, 0.009, 0.093913, 0.269274, , , 
0.01, 0.009, 0.071803, 0.405131, , , 
0.01, 0.009, 0.072147, 0.598485, , , 
0.01, 0.009, 0.055946, 0.920823, , , 
0.01, 0.009, 0.066895, 0.291655, , , 
0.01, 0.009, 0.047846, 0.254406, , , 
0.01, 0.009, 0.047997, 0.240223, , , 
0.01, 0.009, 0.042677, 0.156565, , , 
0.01, 0.009, 0.052426, 0.223646, , , 
0.01, 0.009, 0.046785, 0.212064, , , 
0.01, 0.009, 0.059596, 0.218768, , , 
0.01, 0.009, 0.052561, 0.238992, , , 
0.01, 0.009, 0.045236, 0.211299, , , 
0.01, 0.009, 0.045797, 0.246218, , , 
0.01, 0.009, 0.072541, 0.181063, , , 
0.01, 0.009, 0.067329, 0.167391, , , 
0.01, 0.009, 0.042778, 0.154809, , , 
0.01, 0.009, 0.059631, 0.828298, , , 
0.01, 0.009, 0.052905, 0.156976, , , 
0.01, 0.009, 0.056017, 0.167544, , , 
0.01, 0.009, 0.041817, 0.188773, , , 
0.01, 0.009, 0.048886, 0.211692, , , 
0.01, 0.009, 0.040702, 0.189362, , , 
0.01, 0.009, 0.045292, 0.22998, , , 
0.01, 0.009, 0.058507, 0.206914, , , 
0.01, 0.009, 0.041359, 0.144874, , , 
0.01, 0.009, 0.046497, 0.168335, , , 
0.01, 0.009, 0.047337, 0.17194, , , 
0.01, 0.009, 0.047043, 0.20054, , , 
0.01, 0.009, 0.054241, 0.209498, , , 
0.01, 0.009, 0.050089, 0.224373, , , 
0.01, 0.009, 0.050588, 0.162385, 0.046914, 0.053573, 0.069566, 0.040702, 0.080892, 20.0, 33.0, 0.184918, 0.2240095, 0.3844365, 0.144874, 0.48419575, 20.0, 36.0
0.018, 0.017, 0.144528, 0.135719, , , 
0.018, 0.017, 0.107039, 0.405517, , , 
0.018, 0.017, 0.120218, 0.369009, , , 
0.018, 0.017, 0.087033, 0.408443, , , 
0.018, 0.017, 0.155448, 0.386831, , , 
0.018, 0.017, 0.051473, 2.048275, , , 
0.018, 0.017, 0.058547, 0.405192, , , 
0.018, 0.017, 0.050058, 0.223973, , , 
0.018, 0.017, 0.053317, 0.380843, , , 
0.018, 0.017, 0.053675, 0.35987, , , 
0.018, 0.017, 0.080237, 4.752594, , , 
0.018, 0.017, 0.072595, 0.306366, , , 
0.018, 0.017, 0.062053, 0.125953, , , 
0.018, 0.017, 0.049762, 0.364492, , , 
0.018, 0.017, 0.686322, 0.766067, , , 
0.018, 0.017, 0.049039, 0.219553, , , 
0.018, 0.017, 0.031765, 0.20632, , , 
0.018, 0.017, 0.053383, 0.342115, , , 
0.018, 0.017, 0.054025, 0.330102, , , 
0.018, 0.017, 0.045999, 0.300984, , , 
0.018, 0.017, 0.046363, 0.168854, , , 
0.018, 0.017, 0.048208, 0.176114, , , 
0.018, 0.017, 0.042976, 0.336028, , , 
0.018, 0.017, 0.05326, 0.428385, , , 
0.018, 0.017, 0.053091, 0.112509, , , 
0.018, 0.017, 0.074259, 0.151785, , , 
0.018, 0.017, 0.050415, 0.176364, , , 
0.018, 0.017, 0.052217, 0.424724, , , 
0.018, 0.017, 0.046652, 0.349406, , , 
0.018, 0.017, 0.056951, 0.159814, , , 
0.018, 0.017, 0.057289, 0.375777, , , 
0.018, 0.017, 0.053555, 0.214429, , , 
0.018, 0.017, 0.042277, 0.327801, , , 
0.018, 0.017, 0.050519, 0.312282, , , 
0.018, 0.017, 0.070035, 0.141313, , , 
0.018, 0.017, 0.04977, 0.147993, , , 
0.018, 0.017, 0.046907, 1.468494, , , 
0.018, 0.017, 0.063009, 0.306845, , , 
0.018, 0.017, 0.08325, 0.186626, , , 
0.018, 0.017, 0.059782, 0.36493, 0.049766, 0.053469, 0.071315, 0.031765, 0.0820895, 20.0, 33.0, 0.181495, 0.3289515, 0.383837, 0.112509, 0.485008, 20.0, 36.0
0.026, 0.025, 0.176764, 0.586435, , , 
0.026, 0.025, 0.154445, 0.368899, , , 
0.026, 0.025, 0.138166, 0.26625, , , 
0.026, 0.025, 0.152286, 0.224449, , , 
0.026, 0.025, 0.051273, 0.303149, , , 
0.026, 0.025, 0.057231, 0.260133, , , 
0.026, 0.025, 0.058876, 0.260848, , , 
0.026, 0.025, 0.054968, 0.292349, , , 
0.026, 0.025, 0.056734, 0.136726, , , 
0.026, 0.025, 0.061356, 0.350416, , , 
0.026, 0.025, 0.082432, 0.10536, , , 
0.026, 0.025, 0.050906, 0.20054, , , 
0.026, 0.025, 0.059497, 0.327707, , , 
0.026, 0.025, 0.057673, 0.116604, , , 
0.026, 0.025, 0.056515, 0.112797, , , 
0.026, 0.025, 0.075893, 0.170971, , , 
0.026, 0.025, 0.068595, 0.086073, , , 
0.026, 0.025, 0.063871, 0.09567, , , 
0.026, 0.025, 0.098782, 0.185624, , , 
0.026, 0.025, 0.066634, 0.193971, , , 
0.026, 0.025, 0.058082, 0.16263, , , 
0.026, 0.025, 0.044795, 0.136022, , , 
0.026, 0.025, 0.039579, 0.112779, , , 
0.026, 0.025, 0.031907, 0.051151, , , 
0.026, 0.025, 0.030445, 0.173675, , , 
0.026, 0.025, 0.057853, 0.076279, , , 
0.026, 0.025, 0.044571, 0.119262, , , 
0.026, 0.025, 0.110552, 0.108223, , , 
0.026, 0.025, 0.053418, 0.142675, , , 
0.026, 0.025, 0.052597, 0.087478, , , 
0.026, 0.025, 0.052802, 0.152483, , , 
0.026, 0.025, 0.048171, 0.253105, , , 
0.026, 0.025, 0.055392, 0.19186, , , 
0.026, 0.025, 0.047814, 0.078232, , , 
0.026, 0.025, 0.044502, 0.147109, , , 
0.026, 0.025, 0.067222, 0.18144, , , 
0.026, 0.025, 0.0546, 0.281719, , , 
0.026, 0.025, 0.066589, 0.15227, , , 
0.026, 0.025, 0.069702, 0.227057, , , 
0.026, 0.025, 0.100115, 0.212738, 0.051935, 0.057763, 0.0691485, 0.030445, 0.07775525, 20.0, 32.0, 0.1147005, 0.172323, 0.256619, 0.051151, 0.32757825, 20.0, 36.0
0.034, 0.033, 0.160908, 0.100005, , , 
0.034, 0.033, 0.246428, 0.408924, , , 
0.034, 0.033, 0.183032, 0.115054, , , 
0.034, 0.033, 0.103179, 0.117555, , , 
0.034, 0.033, 0.063708, 0.295188, , , 
0.034, 0.033, 0.095955, 0.136642, , , 
0.034, 0.033, 0.060673, 0.157274, , , 
0.034, 0.033, 0.232345, 0.444934, , , 
0.034, 0.033, 0.066018, 0.337596, , , 
0.034, 0.033, 0.139527, 0.117094, , , 
0.034, 0.033, 0.040713, 0.136133, , , 
0.034, 0.033, 0.046543, 0.241337, , , 
0.034, 0.033, 0.079454, 0.358589, , , 
0.034, 0.033, 0.052848, 0.490853, , , 
0.034, 0.033, 0.049898, 0.131239, , , 
0.034, 0.033, 0.046558, 0.089713, , , 
0.034, 0.033, 0.042313, 0.083637, , , 
0.034, 0.033, 0.026821, 0.046003, , , 
0.034, 0.033, 0.041373, 0.08622, , , 
0.034, 0.033, 0.038058, 0.066817, , , 
0.034, 0.033, 0.045625, 0.093541, , , 
0.034, 0.033, 0.045129, 0.130578, , , 
0.034, 0.033, 0.051001, 0.100532, , , 
0.034, 0.033, 0.04534, 0.082253, , , 
0.034, 0.033, 0.048346, 0.189195, , , 
0.034, 0.033, 0.040681, 0.247126, , , 
0.034, 0.033, 0.045168, 0.113696, , , 
0.034, 0.033, 0.034673, 0.207687, , , 
0.034, 0.033, 0.036962, 0.085266, , , 
0.034, 0.033, 0.041525, 0.102404, , , 
0.034, 0.033, 0.04138, 0.141596, , , 
0.034, 0.033, 0.038656, 0.242371, , , 
0.034, 0.033, 0.048248, 0.129742, , , 
0.034, 0.033, 0.03981, 0.089004, , , 
0.034, 0.033, 0.035864, 0.205455, , , 
0.034, 0.033, 0.035364, 0.210311, , , 
0.034, 0.033, 0.036983, 0.211904, , , 
0.034, 0.033, 0.032926, 0.093137, , , 
0.034, 0.033, 0.045993, 0.12218, , , 
0.034, 0.033, 0.043094, 0.193826, 0.0402455, 0.0454825, 0.0621905, 0.026821, 0.073163, 20.0, 32.0, 0.096773, 0.1309085, 0.2111075, 0.046003, 0.26827475, 20.0, 34.0
0.042, 0.041, 0.451848, 0.280248, , , 
0.042, 0.041, 0.412497, 0.170924, , , 
0.042, 0.041, 0.059031, 0.469498, , , 
0.042, 0.041, 0.064775, 0.107803, , , 
0.042, 0.041, 0.049813, 0.174562, , , 
0.042, 0.041, 0.027781, 0.058852, , , 
0.042, 0.041, 0.021867, 0.170282, , , 
0.042, 0.041, 0.042264, 0.203005, , , 
0.042, 0.041, 0.045303, 0.223051, , , 
0.042, 0.041, 0.037271, 0.098538, , , 
0.042, 0.041, 0.049493, 0.120647, , , 
0.042, 0.041, 0.040052, 0.155196, , , 
0.042, 0.041, 0.040077, 0.176897, , , 
0.042, 0.041, 0.036102, 0.118423, , , 
0.042, 0.041, 0.043824, 0.168943, , , 
0.042, 0.041, 0.039559, 0.248282, , , 
0.042, 0.041, 0.045205, 0.101371, , , 
0.042, 0.041, 0.040311, 0.125363, , , 
0.042, 0.041, 0.040923, 0.153655, , , 
0.042, 0.041, 0.036224, 0.064918, , , 
0.042, 0.041, 0.037886, 0.140105, , , 
0.042, 0.041, 0.051712, 0.171976, , , 
0.042, 0.041, 0.044801, 0.180031, , , 
0.042, 0.041, 0.059773, 0.756419, , , 
0.042, 0.041, 0.059712, 0.108478, , , 
0.042, 0.041, 0.049645, 0.158919, , , 
0.042, 0.041, 0.049747, 0.209622, , , 
0.042, 0.041, 0.048194, 0.278738, , , 
0.042, 0.041, 0.047424, 0.22916, , , 
0.042, 0.041, 0.050085, 0.064201, , , 
0.042, 0.041, 0.050043, 0.158187, , , 
0.042, 0.041, 0.042315, 0.287272, , , 
0.042, 0.041, 0.052949, 0.216037, , , 
0.042, 0.041, 0.049748, 0.632859, , , 
0.042, 0.041, 0.059719, 0.087753, , , 
0.042, 0.041, 0.047331, 0.067999, , , 
0.042, 0.041, 0.039341, 0.210558, , , 
0.042, 0.041, 0.043681, 0.20509, , , 
0.042, 0.041, 0.040961, 0.155615, , , 
0.042, 0.041, 0.083211, 0.510403, 0.040194, 0.046317, 0.0508985, 0.02413725, 0.05625075, 20.0, 31.0, 0.119535, 0.170603, 0.219544, 0.058852, 0.2695485, 20.0, 33.0
0.05, 0.049, 0.342716, 0.178641, , , 
0.05, 0.049, 0.285692, 0.07628, , , 
0.05, 0.049, 0.042417, 0.069148, , , 
0.05, 0.049, 0.042543, 0.569962, , , 
0.05, 0.049, 0.064197, 0.080178, , , 
0.05, 0.049, 0.042739, 0.127052, , , 
0.05, 0.049, 0.146535, 0.118154, , , 
0.05, 0.049, 0.046698, 0.152942, , , 
0.05, 0.049, 0.044052, 0.210043, , , 
0.05, 0.049, 0.042105, 0.132204, , , 
0.05, 0.049, 0.036062, 0.143488, , , 
0.05, 0.049, 0.032091, 0.19856, , , 
0.05, 0.049, 0.035377, 0.158354, , , 
0.05, 0.049, 0.030463, 2.006335, , , 
0.05, 0.049, 0.048455, 0.072394, , , 
0.05, 0.049, 0.033748, 0.14533, , , 
0.05, 0.049, 0.03658, 0.070775, , , 
0.05, 0.049, 0.051831, 0.152154, , , 
0.05, 0.049, 0.08027, 0.136261, , , 
0.05, 0.049, 0.043195, 0.188588, , , 
0.05, 0.049, 0.032469, 0.203544, , , 
0.05, 0.049, 0.031702, 0.245301, , , 
0.05, 0.049, 0.039867, 0.109792, , , 
0.05, 0.049, 0.031593, 2.83687, , , 
0.05, 0.049, 0.080213, 0.239743, , , 
0.05, 0.049, 0.052534, 0.242138, , , 
0.05, 0.049, 0.03111, 0.064815, , , 
0.05, 0.049, 0.025893, 0.246943, , , 
0.05, 0.049, 0.05398, 0.080282, , , 
0.05, 0.049, 0.023525, 0.207491, , , 
0.05, 0.049, 0.023189, 0.27111, , , 
0.05, 0.049, 0.020931, 0.060151, , , 
0.05, 0.049, 0.030858, 0.066792, , , 
0.05, 0.049, 0.029442, 0.060882, , , 
0.05, 0.049, 0.029743, 0.228314, , , 
0.05, 0.049, 0.032213, 0.091725, , , 
0.05, 0.049, 0.027112, 0.06653, , , 
0.05, 0.049, 0.02692, 0.17864, , , 
0.05, 0.049, 0.030905, 0.121198, , , 
0.05, 0.049, 0.027426, 0.188735, 0.0306605, 0.0357195, 0.0475765, 0.020931, 0.0560345, 20.0, 34.0, 0.08023, 0.148742, 0.208767, 0.060151, 0.2730355, 20.0, 37.0
0.058, 0.057, 0.201157, 0.168122, , , 
0.058, 0.057, 0.166563, 0.165806, , , 
0.058, 0.057, 0.176824, 0.184942, , , 
0.058, 0.057, 0.057802, 0.085317, , , 
0.058, 0.057, 0.025138, 0.270188, , , 
0.058, 0.057, 0.033301, 0.113509, , , 
0.058, 0.057, 0.026365, 0.129488, , , 
0.058, 0.057, 0.027776, 0.147888, , , 
0.058, 0.057, 0.024788, 0.169766, , , 
0.058, 0.057, 0.028934, 0.107649, , , 
0.058, 0.057, 0.025562, 0.162647, , , 
0.058, 0.057, 0.031172, 0.314318, , , 
0.058, 0.057, 0.027641, 0.341318, , , 
0.058, 0.057, 0.035772, 0.123908, , , 
0.058, 0.057, 0.028231, 0.132706, , , 
0.058, 0.057, 0.029479, 0.192317, , , 
0.058, 0.057, 0.039498, 0.335724, , , 
0.058, 0.057, 0.035515, 0.121709, , , 
0.058, 0.057, 0.029496, 0.36341, , , 
0.058, 0.057, 0.032173, 0.151999, , , 
0.058, 0.057, 0.050317, 0.122814, , , 
0.058, 0.057, 0.027596, 0.129971, , , 
0.058, 0.057, 0.029557, 0.181895, , , 
0.058, 0.057, 0.357182, 0.394736, , , 
0.058, 0.057, 0.038763, 0.148312, , , 
0.058, 0.057, 0.026422, 0.093001, , , 
0.058, 0.057, 0.031972, 0.17797, , , 
0.058, 0.057, 0.034816, 5.194773, , , 
0.058, 0.057, 0.059742, 1.11105, , , 
0.058, 0.057, 0.039867, 0.075959, , , 
0.058, 0.057, 0.023146, 0.300181, , , 
0.058, 0.057, 0.03139, 0.29042, , , 
0.058, 0.057, 0.028659, 0.091616, , , 
0.058, 0.057, 0.032354, 0.093237, , , 
0.058, 0.057, 0.025338, 0.17226, , , 
0.058, 0.057, 0.036075, 0.075042, , , 
0.058, 0.057, 0.042747, 0.14424, , , 
0.058, 0.057, 0.026476, 0.229627, , , 
0.058, 0.057, 0.033668, 0.137574, , , 
0.058, 0.057, 0.035167, 0.232828, 0.0277085, 0.0320725, 0.0391305, 0.023146, 0.0448415, 20.0, 33.0, 0.123361, 0.1642265, 0.251508, 0.075042, 0.3155815, 20.0, 34.0
0.066, 0.065, 1.091931, 0.298117, , , 
0.066, 0.065, 0.165633, 0.206347, , , 
0.066, 0.065, 0.038813, 2.750758, , , 
0.066, 0.065, 0.056698, 0.131922, , , 
0.066, 0.065, 0.031957, 1.705235, , , 
0.066, 0.065, 0.065163, 0.19446, , , 
0.066, 0.065, 0.057677, 0.258411, , , 
0.066, 0.065, 0.034523, 0.121933, , , 
0.066, 0.065, 0.033835, 0.275812, , , 
0.066, 0.065, 0.035325, 0.095448, , , 
0.066, 0.065, 0.030589, 0.227547, , , 
0.066, 0.065, 0.038003, 0.075042, , , 
0.066, 0.065, 0.033399, 0.124685, , , 
0.066, 0.065, 0.032172, 0.094436, , , 
0.066, 0.065, 0.054906, 0.418425, , , 
0.066, 0.065, 0.04575, 0.185753, , , 
0.066, 0.065, 0.036591, 0.26996, , , 
0.066, 0.065, 0.03616, 0.23644, , , 
0.066, 0.065, 0.032392, 0.148667, , , 
0.066, 0.065, 0.034451, 0.254084, , , 
0.066, 0.065, 0.106431, 0.36799, , , 
0.066, 0.065, 0.084264, 0.132149, , , 
0.066, 0.065, 0.036676, 0.197317, , , 
0.066, 0.065, 0.040581, 0.168881, , , 
0.066, 0.065, 0.033333, 0.12517, , , 
0.066, 0.065, 0.037235, 0.250951, , , 
0.066, 0.065, 0.036759, 0.136571, , , 
0.066, 0.065, 0.033611, 0.233666, , , 
0.066, 0.065, 0.038121, 0.144, , , 
0.066, 0.065, 0.033278, 0.164836, , , 
0.066, 0.065, 0.031533, 0.248877, , , 
0.066, 0.065, 0.030919, 0.21508, , , 
0.066, 0.065, 0.030562, 0.086106, , , 
0.066, 0.065, 0.051301, 0.104793, , , 
0.066, 0.065, 0.029046, 0.241168, , , 
0.066, 0.065, 0.038718, 0.120228, , , 
0.066, 0.065, 0.033456, 0.18007, , , 
0.066, 0.065, 0.035016, 0.302543, , , 
0.066, 0.065, 0.085665, 0.18364, , , 
0.066, 0.065, 0.048549, 0.202259, 0.033366, 0.0366335, 0.049925, 0.029046, 0.0582045, 20.0, 34.0, 0.1320355, 0.1958885, 0.2525175, 0.075042, 0.3127585, 20.0, 36.0
0.074, 0.073, 0.225197, 0.088414, , , 
0.074, 0.073, 0.152641, 0.309311, , , 
0.074, 0.073, 0.077729, 0.170394, , , 
0.074, 0.073, 0.078355, 0.16307, , , 
0.074, 0.073, 0.149874, 0.143962, , , 
0.074, 0.073, 0.026634, 0.283469, , , 
0.074, 0.073, 0.033752, 0.149097, , , 
0.074, 0.073, 0.032889, 0.170096, , , 
0.074, 0.073, 0.033694, 0.097535, , , 
0.074, 0.073, 0.031461, 0.249437, , , 
0.074, 0.073, 0.037157, 0.276869, , , 
0.074, 0.073, 0.036422, 0.306896, , , 
0.074, 0.073, 0.032398, 0.321736, , , 
0.074, 0.073, 0.030022, 0.038398, , , 
0.074, 0.073, 0.031533, 0.330673, , , 
0.074, 0.073, 0.044322, 0.305036, , , 
0.074, 0.073, 0.040813, 0.043615, , , 
0.074, 0.073, 0.032157, 0.040278, , , 
0.074, 0.073, 0.04378, 0.071833, , , 
0.074, 0.073, 0.071142, 0.072988, , , 
0.074, 0.073, 0.065503, 0.172143, , , 
0.074, 0.073, 0.033216, 0.228935, , , 
0.074, 0.073, 0.032013, 0.311156, , , 
0.074, 0.073, 0.036407, 0.287547, , , 
0.074, 0.073, 0.042112, 0.120854, , , 
0.074, 0.073, 0.03177, 0.156124, , , 
0.074, 0.073, 0.032039, 0.152081, , , 
0.074, 0.073, 0.036472, 0.244135, , , 
0.074, 0.073, 0.028816, 0.151242, , , 
0.074, 0.073, 0.02941, 0.241811, , , 
0.074, 0.073, 0.032801, 0.251168, , , 
0.074, 0.073, 0.03954, 0.322079, , , 
0.074, 0.073, 0.038184, 0.149689, , , 
0.074, 0.073, 0.038114, 0.220459, , , 
0.074, 0.073, 0.032258, 0.312773, , , 
0.074, 0.073, 0.031613, 0.212469, , , 
0.074, 0.073, 0.034953, 0.262092, , , 
0.074, 0.073, 0.028044, 0.170705, , , 
0.074, 0.073, 0.028085, 0.216662, , , 
0.074, 0.073, 0.02752, 0.14135, 0.0316915, 0.033723, 0.0414625, 0.026634, 0.046348, 20.0, 33.0, 0.1465295, 0.192306, 0.280169, 0.038398, 0.330673, 20.0, 40.0
0.082, 0.081, 0.454338, 0.230761, , , 
0.082, 0.081, 0.068467, 0.25419, , , 
0.082, 0.081, 0.039515, 0.125353, , , 
0.082, 0.081, 0.032283, 0.21853, , , 
0.082, 0.081, 0.045302, 0.256085, , , 
0.082, 0.081, 0.032256, 0.095364, , , 
0.082, 0.081, 0.031471, 0.136993, , , 
0.082, 0.081, 0.045229, 0.102376, , , 
0.082, 0.081, 0.020899, 0.089409, , , 
0.082, 0.081, 0.013695, 0.121441, , , 
0.082, 0.081, 0.014726, 0.211041, , , 
0.082, 0.081, 0.025131, 0.145114, , , 
0.082, 0.081, 0.027045, 0.072448, , , 
0.082, 0.081, 0.014179, 0.124178, , , 
0.082, 0.081, 0.013809, 0.162769, , , 
0.082, 0.081, 0.015107, 0.085355, , , 
0.082, 0.081, 0.012753, 0.165193, , , 
0.082, 0.081, 0.01323, 0.128456, , , 
0.082, 0.081, 0.013005, 0.078706, , , 
0.082, 0.081, 0.012155, 0.132511, , , 
0.082, 0.081, 0.012025, 0.057997, , , 
0.082, 0.081, 0.01312, 0.017821, , , 
0.082, 0.081, 0.012615, 0.089673, , , 
0.082, 0.081, 0.021308, 0.152449, , , 
0.082, 0.081, 0.029754, 0.037744, , , 
0.082, 0.081, 0.020787, 0.137503, , , 
0.082, 0.081, 0.020891, 0.261482, , , 
0.082, 0.081, 0.024915, 0.075171, , , 
0.082, 0.081, 0.021562, 0.144202, , , 
0.082, 0.081, 0.021574, 0.078648, , , 
0.082, 0.081, 0.021597, 0.148804, , , 
0.082, 0.081, 0.027335, 0.084993, , , 
0.082, 0.081, 0.026711, 0.240501, , , 
0.082, 0.081, 0.028054, 0.147839, , , 
0.082, 0.081, 0.026436, 0.255892, , , 
0.082, 0.081, 0.024687, 0.074976, , , 
0.082, 0.081, 0.020519, 0.096318, , , 
0.082, 0.081, 0.023973, 0.033337, , , 
0.082, 0.081, 0.021278, 0.140857, , , 
0.082, 0.081, 0.02575, 0.076744, 0.0144525, 0.0215855, 0.0276945, 0.012025, 0.0343155, 20.0, 35.0, 0.0818495, 0.1269045, 0.157609, 0.017821, 0.19548875, 20.0, 32.0
0.09, 0.089, 0.214859, 0.174632, , , 
0.09, 0.089, 0.053302, 0.200981, , , 
0.09, 0.089, 0.033467, 0.703388, , , 
0.09, 0.089, 0.039211, 0.058787, , , 
0.09, 0.089, 0.029135, 0.30417, , , 
0.09, 0.089, 0.035057, 0.173116, , , 
0.09, 0.089, 0.02726, 0.307566, , , 
0.09, 0.089, 0.033409, 0.170571, , , 
0.09, 0.089, 0.03557, 0.316622, , , 
0.09, 0.089, 0.037784, 0.237148, , , 
0.09, 0.089, 0.035776, 0.330597, , , 
0.09, 0.089, 0.036491, 0.173441, , , 
0.09, 0.089, 0.032929, 0.162387, , , 
0.09, 0.089, 0.027261, 0.129821, , , 
0.09, 0.089, 0.029144, 0.048345, , , 
0.09, 0.089, 0.024743, 0.178434, , , 
0.09, 0.089, 0.055089, 0.156036, , , 
0.09, 0.089, 0.052632, 0.097866, , , 
0.09, 0.089, 0.041936, 0.147326, , , 
0.09, 0.089, 0.04578, 0.35498, , , 
0.09, 0.089, 0.032105, 0.12717, , , 
0.09, 0.089, 0.035301, 0.296725, , , 
0.09, 0.089, 0.029844, 0.325804, , , 
0.09, 0.089, 0.044981, 0.166563, , , 
0.09, 0.089, 0.041142, 0.176423, , , 
0.09, 0.089, 0.033063, 0.135696, , , 
0.09, 0.089, 0.032308, 0.163673, , , 
0.09, 0.089, 0.034108, 0.19781, , , 
0.09, 0.089, 0.030792, 0.137586, , , 
0.09, 0.089, 0.026452, 0.322173, , , 
0.09, 0.089, 0.031217, 0.431864, , , 
0.09, 0.089, 0.030034, 0.037543, , , 
0.09, 0.089, 0.026965, 0.122841, , , 
0.09, 0.089, 0.027294, 0.209917, , , 
0.09, 0.089, 0.029422, 0.16652, , , 
0.09, 0.089, 0.029832, 0.22866, , , 
0.09, 0.089, 0.04243, 0.312267, , , 
0.09, 0.089, 0.033392, 0.166424, , , 
0.09, 0.089, 0.026706, 0.088325, , , 
0.09, 0.089, 0.025944, 0.212849, 0.029283, 0.0332275, 0.0384975, 0.024743, 0.04310475, 20.0, 34.0, 0.142456, 0.1740365, 0.3004475, 0.037543, 0.37944325, 20.0, 38.0
0.098, 0.097, 0.095496, 0.161385, , , 
0.098, 0.097, 0.208347, 0.309962, , , 
0.098, 0.097, 0.216479, 0.158664, , , 
0.098, 0.097, 0.03255, 0.545483, , , 
0.098, 0.097, 0.042944, 0.349289, , , 
0.098, 0.097, 0.038241, 0.328612, , , 
0.098, 0.097, 0.034632, 0.169267, , , 
0.098, 0.097, 0.033111, 0.345193, , , 
0.098, 0.097, 0.04798, 0.170621, , , 
0.098, 0.097, 0.030047, 0.508826, , , 
0.098, 0.097, 0.042533, 0.259573, , , 
0.098, 0.097, 0.038659, 0.250427, , , 
0.098, 0.097, 0.030553, 0.14053, , , 
0.098, 0.097, 0.032167, 0.304677, , , 
0.098, 0.097, 0.031978, 0.123278, , , 
0.098, 0.097, 0.03116, 0.147305, , , 
0.098, 0.097, 0.030542, 0.296381, , , 
0.098, 0.097, 0.040638, 0.266894, , , 
0.098, 0.097, 0.031519, 0.163014, , , 
0.098, 0.097, 0.029071, 0.34246, , , 
0.098, 0.097, 0.03683, 0.340988, , , 
0.098, 0.097, 0.028464, 0.412158, , , 
0.098, 0.097, 0.036183, 0.188806, , , 
0.098, 0.097, 0.027898, 0.242154, , , 
0.098, 0.097, 0.031585, 0.446422, , , 
0.098, 0.097, 0.033102, 0.150183, , , 
0.098, 0.097, 0.025724, 0.384267, , , 
0.098, 0.097, 0.036589, 0.285741, , , 
0.098, 0.097, 0.034592, 0.149476, , , 
