|V|*[1000],|E|*[1000],T(n) std, T(n) fibo,Erwartungswert std,Standardabweichung std,Erw.-StdAbw. std,Erw.+StdAbw. std,Erwartungswert fibo,Standardabweichung fibo,Erw.-StdAbw. fibo,Erw.+StdAbw. fibo,theo. T(n)
13.1, 13.099, 0.769606, 2763.493823, , , 
13.1, 13.099, 0.818758, 4298.725661, , , 
13.1, 13.099, 0.584282, 4144.452634, , , 
13.1, 13.099, 0.832742, 4723.500415, , , 
13.1, 13.099, 0.72669, 4271.699827, , , 
13.1, 13.099, 0.722571, 3660.018147, , , 
13.1, 13.099, 0.583004, 3739.233115, , , 
13.1, 13.099, 0.914401, 3882.78193, , , 
13.1, 13.099, 0.823286, 4350.405626, , , 
13.1, 13.099, 0.803677, 4224.901952, , , 
13.1, 13.099, 0.597432, 3659.116797, , , 
13.1, 13.099, 0.775209, 4262.712327, , , 
13.1, 13.099, 0.820491, 3791.868774, , , 
13.1, 13.099, 0.597732, 3068.60813, , , 
13.1, 13.099, 0.873086, 3772.353914, , , 
13.1, 13.099, 0.751877, 3946.432119, , , 
13.1, 13.099, 0.587908, 3773.999747, 55.003119, 338.8565548849986, -283.85343588499865, 393.85967388499864, 4385.952251, 4436.829648051158, -50.87739705115795, 8822.781899051159, 3253.891035503932
13.1, 13.099, 3387.004025, 2986.57964, , , 
13.1, 13.099, 0.963562, 4032.246594, , , 
13.1, 13.099, 0.982802, 2817.219071, , , 
13.1, 13.099, 0.909666, 3560.436486, , , 
13.1, 13.099, 0.78456, 4196.303326, , , 
13.1, 13.099, 1.010371, 2480.411901, , , 
13.1, 13.099, 0.921051, 3723.037294, , , 
13.1, 13.099, 0.7956, 4032.056456, , , 
13.1, 13.099, 1.540156, 3896.533367, , , 
13.1, 13.099, 0.974216, 3954.365683, , , 
13.1, 13.099, 0.844001, 3071.554345, , , 
13.1, 13.099, 0.916643, 3129.104983, , , 
13.1, 13.099, 0.84265, 3888.459534, , , 
13.1, 13.099, 1.148895, 3740.529046, , , 
13.1, 13.099, 1.614337, 3980.063896, , , 
13.1, 13.099, 1.037163, 3756.891096, , , 
13.1, 13.099, 1.01467, 2825.31305, , , 
13.1, 13.099, 1.009879, 4155.773112, , , 
13.1, 13.099, 1.055021, 4061.880953, , , 
13.1, 13.099, 0.900001, 4257.298492, , , 
13.1, 13.099, 0.851945, 3451.840712, , , 
13.1, 13.099, 0.977507, 4548.989519, , , 
13.1, 13.099, 2.430946, 3787.92481, , , 
13.1, 13.099, 1.564983, 3212.75255, , , 
13.1, 13.099, 0.797732, 3881.787169, , , 
13.1, 13.099, 0.972915, 3309.613026, , , 
13.1, 13.099, 0.965449, 3686.846305, , , 
13.1, 13.099, 0.815618, 3842.912362, , , 
13.1, 13.099, 0.904652, 4117.526183, , , 
13.1, 13.099, 0.981509, 4221.595109, , , 
13.1, 13.099, 1.235075, 4411.449233, , , 
13.1, 13.099, 1.135181, 4014.90552, , , 
13.1, 13.099, 1.277395, 3881.806671, , , 
13.1, 13.099, 1.17435, 3184.164983, , , 
13.1, 13.099, 1.009365, 3622.332043, , , 
13.1, 13.099, 0.982045, 3120.668782, , , 
13.1, 13.099, 1.378734, 2715.993256, , , 
13.1, 13.099, 1.056078, 3134.523421, , , 
13.1, 13.099, 2.68746, 3002.807944, , , 
13.1, 13.099, 1.490736, 3375.247094, 85.773956, 528.62002120874, -442.84606520874, 614.39397720874, 3626.793607, 3660.8136923672196, -34.02008536721945, 7287.60729936722, 3253.891035503932
13.1, 13.099, 4034.967832, 3980.359867, , , 
13.1, 13.099, 0.987006, 4481.031809, , , 
13.1, 13.099, 0.920365, 3323.88951, , , 
13.1, 13.099, 1.047225, 2721.366196, , , 
13.1, 13.099, 1.239616, 2768.893188, , , 
13.1, 13.099, 0.795106, 3112.447768, , , 
13.1, 13.099, 0.957799, 2385.01076, , , 
13.1, 13.099, 0.927665, 2441.970535, , , 
13.1, 13.099, 0.654762, 2404.38844, , , 
13.1, 13.099, 2.416856, 2580.509121, , , 
13.1, 13.099, 0.748399, 1877.341558, , , 
13.1, 13.099, 0.789412, 2324.396031, , , 
13.1, 13.099, 0.97659, 1832.110381, , , 
13.1, 13.099, 1.081684, 2745.837006, , , 
13.1, 13.099, 0.784889, 2496.375699, , , 
13.1, 13.099, 0.84477, 2389.942228, , , 
13.1, 13.099, 0.862401, 2843.396671, , , 
13.1, 13.099, 0.793865, 2421.095676, , , 
13.1, 13.099, 0.702305, 2067.070825, , , 
13.1, 13.099, 0.729745, 2595.198963, , , 
13.1, 13.099, 0.760077, 2887.263664, , , 
13.1, 13.099, 0.818925, 2497.993374, , , 
13.1, 13.099, 0.747948, 1705.100468, , , 
13.1, 13.099, 0.78522, 2610.655393, , , 
13.1, 13.099, 0.748755, 3137.918331, , , 
13.1, 13.099, 0.887492, 2660.098564, , , 
13.1, 13.099, 0.902122, 2081.962278, , , 
13.1, 13.099, 0.727892, 2905.019628, , , 
13.1, 13.099, 0.895053, 2144.79184, , , 
13.1, 13.099, 0.844329, 2862.857024, , , 
13.1, 13.099, 0.92515, 3674.897908, , , 
13.1, 13.099, 1.27443, 2853.253051, , , 
13.1, 13.099, 0.832881, 2501.096623, , , 
13.1, 13.099, 0.932871, 2434.953517, , , 
13.1, 13.099, 0.826271, 2875.658401, , , 
13.1, 13.099, 0.825586, 3353.880443, , , 
13.1, 13.099, 0.835106, 2982.948639, , , 
13.1, 13.099, 0.695346, 1889.32168, , , 
13.1, 13.099, 0.82338, 2355.751667, , , 
13.1, 13.099, 0.728855, 2379.097356, 101.75113, 629.8187895498636, -528.0676595498636, 731.5699195498636, 2664.678782, 2720.0520429703356, -55.37326097033549, 5384.730824970335, 3253.891035503932
13.1, 13.099, 1987.37503, 4456.670769, , , 
13.1, 13.099, 1.101628, 4481.936394, , , 
13.1, 13.099, 0.82819, 4912.53702, , , 
13.1, 13.099, 0.649645, 5468.049422, , , 
13.1, 13.099, 2.250766, 3595.560561, , , 
13.1, 13.099, 1.012452, 3541.589502, , , 
13.1, 13.099, 0.64453, 3013.892155, , , 
13.1, 13.099, 0.810371, 2764.450693, , , 
13.1, 13.099, 0.523347, 3800.880079, , , 
13.1, 13.099, 0.756568, 3547.271283, , , 
13.1, 13.099, 0.715986, 3464.806803, , , 
13.1, 13.099, 1.018562, 2733.663216, , , 
13.1, 13.099, 0.888136, 3421.784031, , , 
13.1, 13.099, 0.742741, 3813.161647, , , 
13.1, 13.099, 0.558896, 2840.411289, , , 
13.1, 13.099, 0.621356, 2665.365612, , , 
13.1, 13.099, 0.762805, 3950.05538, , , 
13.1, 13.099, 0.562576, 3749.917497, , , 
13.1, 13.099, 1.133537, 3431.709298, , , 
13.1, 13.099, 0.926545, 3609.75214, , , 
13.1, 13.099, 2.321659, 2815.121092, , , 
13.1, 13.099, 0.72859, 3582.002286, , , 
13.1, 13.099, 0.598896, 3461.134048, , , 
13.1, 13.099, 0.772226, 3590.59026, , , 
13.1, 13.099, 0.75817, 3419.134154, , , 
13.1, 13.099, 0.646749, 4407.246488, , , 
13.1, 13.099, 0.707807, 4509.540303, , , 
13.1, 13.099, 0.857265, 4070.100587, , , 
13.1, 13.099, 0.650207, 3728.393308, , , 
13.1, 13.099, 0.543924, 3324.739217, , , 
13.1, 13.099, 0.694496, 3713.003195, , , 
13.1, 13.099, 0.859287, 4158.830995, , , 
13.1, 13.099, 2.172716, 4164.222132, , , 
13.1, 13.099, 0.573914, 3880.047365, , , 
13.1, 13.099, 0.779339, 3920.789877, , , 
13.1, 13.099, 0.727106, 3425.844225, , , 
13.1, 13.099, 0.596613, 2847.297891, , , 
13.1, 13.099, 0.778318, 3658.026177, , , 
13.1, 13.099, 0.791135, 3952.42008, , , 
13.1, 13.099, 0.716189, 3935.352301, 50.528938, 310.1438722387708, -259.61493423877084, 360.67281023877086, 3695.682501, 3742.522383289011, -46.839882289011, 7438.204884289011, 3253.891035503932
13.1, 13.099, 2023.641525, 5804.602595, , , 
13.1, 13.099, 1.11286, 4547.164515, , , 
13.1, 13.099, 0.777029, 4157.536883, , , 
13.1, 13.099, 0.750082, 2878.188648, , , 
13.1, 13.099, 0.592413, 4053.375018, , , 
13.1, 13.099, 0.842872, 4637.920444, , , 
13.1, 13.099, 0.594713, 4012.463172, , , 
13.1, 13.099, 0.797739, 
