|V|*[1000],|E|*[1000],T(n),Erwartungswert,Standardabweichung,Erw.-StdAbw.,Erw.+StdAbw.,theo. T(n)
259.998, 722.916, 73.68742, , , 
259.998, 722.916, 71.432502, , , 
259.998, 722.916, 72.317238, , , 
259.998, 722.916, 98.086506, , , 
259.998, 722.916, 71.88948, , , 
259.998, 722.916, 72.335272, , , 
259.998, 722.916, 71.826273, , , 
259.998, 722.916, 72.586875, , , 
259.998, 722.916, 71.531803, , , 
259.998, 722.916, 72.761462, , , 
259.998, 722.916, 102.438664, , , 
259.998, 722.916, 73.546014, , , 
259.998, 722.916, 72.829784, , , 
259.998, 722.916, 72.591417, , , 
259.998, 722.916, 72.175585, , , 
259.998, 722.916, 72.716839, , , 
259.998, 722.916, 73.452024, , , 
259.998, 722.916, 98.056958, , , 
259.998, 722.916, 72.707189, , , 
259.998, 722.916, 73.948078, , , 
259.998, 722.916, 73.65221, , , 
259.998, 722.916, 73.607831, , , 
259.998, 722.916, 73.130093, 78.146538, 12.138679622567192, 66.00785837743281, 90.28521762256719, 183.8309045407116
264.346, 733.846, 114.864761, , , 
264.346, 733.846, 209.299213, , , 
264.346, 733.846, 98.917784, , , 
264.346, 733.846, 86.487188, , , 
264.346, 733.846, 126.108708, , , 
264.346, 733.846, 80.45475, , , 
264.346, 733.846, 79.242219, , , 
264.346, 733.846, 88.777413, , , 
264.346, 733.846, 163.039692, , , 
264.346, 733.846, 78.655602, , , 
264.346, 733.846, 79.266143, , , 
264.346, 733.846, 78.927426, , , 
264.346, 733.846, 79.737186, , , 
264.346, 733.846, 79.248709, , , 
264.346, 733.846, 83.752432, , , 
264.346, 733.846, 172.382175, , , 
264.346, 733.846, 84.0714, , , 
264.346, 733.846, 83.431945, , , 
264.346, 733.846, 87.807704, , , 
264.346, 733.846, 81.80684, , , 
264.346, 733.846, 82.056827, , , 
264.346, 733.846, 82.267204, , , 
264.346, 733.846, 162.981685, , , 
264.346, 733.846, 80.21039, , , 
264.346, 733.846, 79.913359, , , 
264.346, 733.846, 79.73494, , , 
264.346, 733.846, 83.3398, , , 
264.346, 733.846, 81.256014, , , 
264.346, 733.846, 86.394095, , , 
264.346, 733.846, 80.672426, , , 
264.346, 733.846, 170.243802, , , 
264.346, 733.846, 80.112722, , , 
264.346, 733.846, 80.582857, , , 
264.346, 733.846, 80.868897, , , 
264.346, 733.846, 80.451862, , , 
264.346, 733.846, 79.562467, , , 
264.346, 733.846, 79.718769, , , 
264.346, 733.846, 160.729402, , , 
264.346, 733.846, 80.806975, , , 
264.346, 733.846, 80.631049, 97.720354, 33.58998756834274, 64.13036643165725, 131.31034156834275, 186.93661836821087
264.346, 733.846, 87.615548, , , 
264.346, 733.846, 85.070711, , , 
264.346, 733.846, 90.050855, , , 
264.346, 733.846, 84.266146, , , 
264.346, 733.846, 92.198518, , , 
264.346, 733.846, 84.756721, , , 
264.346, 733.846, 228.537498, , , 
264.346, 733.846, 64.808516, , , 
264.346, 733.846, 65.247193, , , 
264.346, 733.846, 65.197134, , , 
264.346, 733.846, 64.615664, , , 
264.346, 733.846, 65.537795, , , 
264.346, 733.846, 66.849941, , , 
264.346, 733.846, 220.236859, , , 
264.346, 733.846, 85.079708, , , 
264.346, 733.846, 83.8175, , , 
264.346, 733.846, 79.395443, , , 
264.346, 733.846, 77.282694, , , 
