|V|*[1000],|E|*[1000],T(n) std, T(n) fibo,Erwartungswert std,Standardabweichung std,Erw.-StdAbw. std,Erw.+StdAbw. std,Erwartungswert fibo,Standardabweichung fibo,Erw.-StdAbw. fibo,Erw.+StdAbw. fibo,theo. T(n)
0.26, 0.259, 0.106575, 0.632885, , , 
0.26, 0.259, 0.113945, 1.838652, , , 
0.26, 0.259, 0.094543, 1.718606, , , 
0.26, 0.259, 0.119015, 1.943727, , , 
0.26, 0.259, 0.090577, 1.366999, , , 
0.26, 0.259, 0.090917, 1.273862, , , 
0.26, 0.259, 0.082493, 1.532185, , , 
0.26, 0.259, 0.086937, 1.956816, , , 
0.26, 0.259, 0.086397, 1.927057, 0.183579, 0.3799002283225821, -0.1963212283225821, 0.5634792283225821, 1.879753, 1.922763488277296, -0.04301048827729584, 3.8025164882772957, 0.7525831565132993
0.34, 0.339, 6.458065, 5.01925, , , 
0.34, 0.339, 0.11484, 5.896055, , , 
0.34, 0.339, 0.113598, 4.857493, , , 
0.34, 0.339, 0.149602, 1.713584, , , 
0.34, 0.339, 0.150764, 2.753654, , , 
0.34, 0.339, 0.120586, 4.613866, , , 
0.34, 0.339, 0.128442, 3.426303, , , 
0.34, 0.339, 0.555528, 2.092889, , , 
0.34, 0.339, 0.117431, 5.656195, , , 
0.34, 0.339, 0.11479, 4.76443, , , 
0.34, 0.339, 0.112362, 4.92093, , , 
0.34, 0.339, 0.117876, 6.395208, , , 
0.34, 0.339, 0.109842, 3.513275, , , 
0.34, 0.339, 0.111839, 2.087952, , , 
0.34, 0.339, 0.111096, 3.65859, , , 
0.34, 0.339, 0.126309, 6.339441, , , 
0.34, 0.339, 0.118945, 2.718596, , , 
0.34, 0.339, 0.108057, 1.996566, , , 
0.34, 0.339, 0.111394, 5.114145, , , 
0.34, 0.339, 0.15411, 2.286067, , , 
0.34, 0.339, 0.121488, 5.516289, , , 
0.34, 0.339, 0.121327, 6.134667, , , 
0.34, 0.339, 0.110579, 3.921197, , , 
0.34, 0.339, 0.10171, 3.848759, , , 
0.34, 0.339, 0.111262, 3.331288, , , 
0.34, 0.339, 0.119893, 5.791219, , , 
0.34, 0.339, 0.140399, 6.133998, , , 
0.34, 0.339, 0.12424, 6.976293, , , 
0.34, 0.339, 0.12969, 3.259675, , , 
0.34, 0.339, 0.134892, 2.795511, , , 
0.34, 0.339, 0.135013, 4.499735, , , 
0.34, 0.339, 0.171069, 5.207613, , , 
0.34, 0.339, 0.133325, 2.602267, , , 
0.34, 0.339, 0.119489, 3.444812, , , 
0.34, 0.339, 0.143006, 3.734572, , , 
0.34, 0.339, 0.106183, 5.959318, , , 
0.34, 0.339, 0.115024, 3.421572, , , 
0.34, 0.339, 0.110136, 5.155185, , , 
0.34, 0.339, 0.111993, 4.803024, , , 
0.34, 0.339, 0.115929, 3.28709, 0.292035, 0.9897727101458824, -0.6977377101458825, 1.2818077101458822, 4.241193, 4.4613709578305105, -0.2201779578305101, 8.702563957830511, 1.34867122679148
0.42, 0.419, 8.510289, 9.527211, , , 
0.42, 0.419, 0.124503, 4.940363, , , 
0.42, 0.419, 0.195139, 3.136947, , , 
0.42, 0.419, 0.158821, 3.144172, , , 
0.42, 0.419, 0.124165, 3.549595, , , 
0.42, 0.419, 0.126339, 2.987232, , , 
0.42, 0.419, 0.15445, 1.422459, , , 
0.42, 0.419, 0.080763, 0.633078, , , 
0.42, 0.419, 0.073217, 2.95058, , , 
0.42, 0.419, 0.123178, 3.739516, , , 
0.42, 0.419, 0.113949, 3.971133, , , 
0.42, 0.419, 0.17016, 1.383928, , , 
0.42, 0.419, 0.128053, 3.011296, , , 
0.42, 0.419, 0.125655, 2.663682, , , 
0.42, 0.419, 0.125689, 1.191495, , , 
0.42, 0.419, 0.132893, 1.751799, , , 
0.42, 0.419, 0.126777, 4.636838, , , 
0.42, 0.419, 0.135702, 4.472978, , , 
0.42, 0.419, 0.141887, 4.61312, , , 
0.42, 0.419, 0.112923, 3.347148, , , 
0.42, 0.419, 0.127272, 1.109923, , , 
0.42, 0.419, 0.142178, 4.639526, , , 
0.42, 0.419, 0.13397, 1.516387, , , 
0.42, 0.419, 0.13772, 1.26935, , , 
0.42, 0.419, 0.134951, 5.080431, , , 
0.42, 0.419, 0.132411, 3.26982, , , 
0.42, 0.419, 0.151352, 3.840097, , , 
0.42, 0.419, 0.138496, 5.437863, , , 
0.42, 0.419, 0.124879, 1.375646, , , 
0.42, 0.419, 0.136839, 2.919397, , , 
0.42, 0.419, 0.134967, 3.087838, , , 
0.42, 0.419, 0.139046, 4.320947, , , 
0.42, 0.419, 0.125676, 2.833991, , , 
0.42, 0.419, 0.128259, 4.518875, , , 
0.42, 0.419, 0.171493, 1.893946, , , 
0.42, 0.419, 0.116766, 2.431388, , , 
0.42, 0.419, 0.127624, 4.730726, , , 
0.42, 0.419, 0.111112, 3.199094, , , 
0.42, 0.419, 0.141899, 4.788197, , , 
0.42, 0.419, 0.131866, 4.233936, 0.341816, 1.3081668200442937, -0.9663508200442937, 1.6499828200442939, 3.339277, 3.6970216557756257, -0.3577446557756257, 7.036298655775625, 2.132260862138671
0.5, 0.499, 3.778219, 5.320914, , , 
0.5, 0.499, 0.422425, 15.361459, , , 
0.5, 0.499, 0.172282, 12.12885, , , 
0.5, 0.499, 0.137949, 2.688519, , , 
0.5, 0.499, 0.135575, 2.510101, , , 
0.5, 0.499, 0.141222, 2.594728, , , 
0.5, 0.499, 0.155728, 4.363991, , , 
0.5, 0.499, 0.14483, 5.14132, , , 
0.5, 0.499, 0.189809, 3.820328, , , 
0.5, 0.499, 0.145201, 5.801586, , , 
0.5, 0.499, 0.150637, 5.184976, , , 
0.5, 0.499, 0.131415, 5.448451, , , 
0.5, 0.499, 0.142244, 6.652771, , , 
0.5, 0.499, 0.151744, 3.748708, , , 
0.5, 0.499, 0.152351, 4.116606, , , 
0.5, 0.499, 0.143368, 5.566528, , , 
0.5, 0.499, 0.150144, 3.472972, , , 
0.5, 0.499, 0.147191, 4.48564, , , 
0.5, 0.499, 0.138127, 2.919124, , , 
0.5, 0.499, 0.133674, 1.535349, , , 
0.5, 0.499, 0.087168, 1.590417, , , 
0.5, 0.499, 0.091538, 1.148669, , , 
0.5, 0.499, 0.220559, 3.258534, , , 
0.5, 0.499, 0.091273, 3.536815, , , 
0.5, 0.499, 0.115115, 2.465046, , , 
0.5, 0.499, 0.08076, 6.23451, , , 
0.5, 0.499, 0.086535, 2.853445, , , 
0.5, 0.499, 0.083717, 3.156477, , , 
0.5, 0.499, 0.098965, 1.863975, , , 
0.5, 0.499, 0.053143, 1.822311, , , 
0.5, 0.499, 0.057734, 2.484034, , , 
0.5, 0.499, 0.051275, 2.175394, , , 
0.5, 0.499, 0.091443, 2.082005, , , 
0.5, 0.499, 0.051893, 2.974749, , , 
0.5, 0.499, 0.089465, 4.314387, , , 
0.5, 0.499, 0.101461, 2.127779, , , 
0.5, 0.499, 0.086252, 2.893128, , , 
0.5, 0.499, 0.061782, 2.770522, , , 
0.5, 0.499, 0.057151, 3.535715, , , 
0.5, 0.499, 0.061528, 2.492953, 0.214553, 0.5740871985218796, -0.3595341985218796, 0.7886401985218796, 3.966076, 4.7650665246373105, -0.7989905246373108, 8.731142524637312, 3.1088030492110956
0.58, 0.579, 6.22669, 5.557808, , , 
0.58, 0.579, 0.185886, 5.035996, , , 
0.58, 0.579, 0.153362, 7.581039, , , 
0.58, 0.579, 0.159863, 5.813257, , , 
0.58, 0.579, 0.161165, 4.321141, , , 
0.58, 0.579, 0.156494, 1.445585, , , 
0.58, 0.579, 0.152845, 2.804238, , , 
0.58, 0.579, 0.094609, 1.509076, , , 
0.58, 0.579, 0.153177, 2.166785, , , 
0.58, 0.579, 0.1627, 10.040965, , , 
0.58, 0.579, 0.168387, 8.172356, , , 
0.58, 0.579, 0.152609, 9.710388, , , 
0.58, 0.579, 0.166293, 8.947281, , , 
0.58, 0.579, 0.16747, 7.199851, , , 
0.58, 0.579, 0.165315, 4.33748, , , 
0.58, 0.579, 0.179081, 9.90512, , , 
0.58, 0.579, 0.172961, 10.074945, , , 
0.58, 0.579, 0.175734, 8.597302, , , 
0.58, 0.579, 0.163236, 10.31914, , , 
0.58, 0.579, 0.160885, 5.313203, , , 
0.58, 0.579, 0.165131, 5.960369, , , 
0.58, 0.579, 0.165556, 10.136808, , , 
0.58, 0.579, 0.156877, 7.188656, , , 
0.58, 0.579, 0.181834, 5.188399, , , 
0.58, 0.579, 0.16598, 9.605287, , , 
0.58, 0.579, 0.160171, 1.787255, , , 
0.58, 0.579, 0.192918, 7.312833, , , 
0.58, 0.579, 0.153449, 9.355572, , , 
0.58, 0.579, 0.170009, 6.828921, , , 
0.58, 0.579, 0.176216, 5.183131, , , 
0.58, 0.579, 0.183252, 2.365954, , , 
0.58, 0.579, 0.168364, 4.762997, , , 
0.58, 0.579, 0.162686, 6.962119, , , 
0.58, 0.579, 0.162983, 7.575587, , , 
0.58, 0.579, 0.172196, 10.579468, , , 
0.58, 0.579, 0.171196, 16.43208, , , 
0.58, 0.579, 0.167272, 5.554579, , , 
0.58, 0.579, 0.353024, 10.64748, , , 
0.58, 0.579, 0.177333, 20.269213, , , 
0.58, 0.579, 0.13686, 7.86623, 0.320534, 0.9463267556848296, -0.6257927556848295, 1.2668607556848295, 7.260378, 8.154315579717721, -0.8939375797177208, 15.414693579717722, 4.282784308062024
0.66, 0.659, 5.374089, 11.631071, , , 
0.66, 0.659, 0.167932, 11.085861, , , 
0.66, 0.659, 0.17577, 12.834188, , , 
0.66, 0.659, 0.19273, 5.834062, , , 
0.66, 0.659, 0.143552, 6.642871, , , 
0.66, 0.659, 0.277166, 6.993704, , , 
0.66, 0.659, 0.169732, 13.60617, , , 
0.66, 0.659, 0.185584, 6.61727, , , 
0.66, 0.659, 0.184048, 13.078892, , , 
0.66, 0.659, 0.116546, 10.65194, , , 
0.66, 0.659, 0.110643, 12.985999, , , 
0.66, 0.659, 0.105862, 35.888114, , , 
0.66, 0.659, 0.121208, 2.869622, , , 
0.66, 0.659, 0.119846, 15.887866, , , 
0.66, 0.659, 0.292484, 11.318765, , , 
0.66, 0.659, 0.750361, 9.639634, , , 
0.66, 0.659, 0.098497, 11.2867, , , 
0.66, 0.659, 0.133792, 13.980849, , , 
0.66, 0.659, 0.117656, 8.64718, , , 
0.66, 0.659, 0.133991, 8.17912, , , 
0.66, 0.659, 0.120183, 7.352384, , , 
0.66, 0.659, 0.101266, 2.444306, , , 
0.66, 0.659, 0.109477, 8.264568, , , 
0.66, 0.659, 0.100308, 8.103426, , , 
0.66, 0.659, 0.108048, 8.692587, , , 
0.66, 0.659, 0.382633, 8.038316, , , 
0.66, 0.659, 0.102735, 11.577303, , , 
0.66, 0.659, 0.115035, 13.620713, , , 
0.66, 0.659, 0.108003, 3.332541, , , 
0.66, 0.659, 0.107432, 6.546359, , , 
0.66, 0.659, 0.104142, 7.360503, , , 
0.66, 0.659, 0.077191, 6.077098, , , 
0.66, 0.659, 0.066228, 6.755209, , , 
0.66, 0.659, 0.074681, 6.768322, , , 
0.66, 0.659, 0.147331, 3.984359, , , 
0.66, 0.659, 0.09835, 5.726994, , , 
0.66, 0.659, 0.105869, 6.699572, , , 
0.66, 0.659, 0.109328, 7.765362, , , 
0.66, 0.659, 0.111378, 5.928694, , , 
0.66, 0.659, 0.107083, 7.104525, 0.283187, 0.8230265026195694, -0.5398395026195695, 1.1062135026195694, 9.295054, 10.71534258311706, -1.4202885831170604, 20.01039658311706, 5.658018344269833
0.74, 0.739, 15.959515, 13.353389, , , 
0.74, 0.739, 0.260532, 13.529833, , , 
0.74, 0.739, 0.43275, 11.134681, , , 
0.74, 0.739, 0.225408, 13.279113, , , 
0.74, 0.739, 0.255262, 12.245208, , , 
0.74, 0.739, 0.242683, 10.937831, , , 
0.74, 0.739, 0.184529, 14.225019, , , 
0.74, 0.739, 0.212602, 14.762746, , , 
0.74, 0.739, 0.196359, 10.997228, , , 
0.74, 0.739, 0.225974, 7.944164, , , 
0.74, 0.739, 0.33702, 14.233766, , , 
0.74, 0.739, 0.215891, 14.460579, , , 
0.74, 0.739, 0.204056, 18.487032, , , 
0.74, 0.739, 0.196142, 6.540271, , , 
0.74, 0.739, 0.195403, 14.3103, , , 
0.74, 0.739, 0.212984, 13.772042, , , 
0.74, 0.739, 0.122895, 6.300079, , , 
0.74, 0.739, 0.138423, 17.512655, , , 
0.74, 0.739, 0.142864, 5.926785, , , 
0.74, 0.739, 0.068803, 5.643951, , , 
0.74, 0.739, 0.06834, 13.673112, , , 
0.74, 0.739, 0.126491, 10.611169, , , 
0.74, 0.739, 0.132561, 13.452413, , , 
0.74, 0.739, 0.419247, 10.069277, , , 
0.74, 0.739, 0.112744, 16.049533, , , 
0.74, 0.739, 0.111701, 12.962448, , , 
0.74, 0.739, 0.117389, 12.176791, , , 
0.74, 0.739, 0.06537, 5.13834, , , 
0.74, 0.739, 0.06223, 6.810288, , , 
0.74, 0.739, 0.066076, 9.885094, , , 
0.74, 0.739, 0.059899, 9.066555, , , 
0.74, 0.739, 0.059239, 8.930533, , , 
0.74, 0.739, 0.054445, 6.463127, , , 
0.74, 0.739, 0.051029, 4.291497, , , 
0.74, 0.739, 0.071852, 8.803402, , , 
0.74, 0.739, 0.06457, 6.436322, , , 
0.74, 0.739, 0.086044, 9.141176, , , 
0.74, 0.739, 0.068602, 6.981781, , , 
0.74, 0.739, 0.056965, 9.041991, , , 
0.74, 0.739, 0.056475, 8.379587, 0.548517, 2.4696125910480373, -1.9210955910480372, 3.0181295910480372, 10.699008, 11.268639727644885, -0.569631727644885, 21.967647727644884, 7.237822283924285
0.82, 0.819, 12.708725, 11.054671, , , 
0.82, 0.819, 0.072634, 9.113438, , , 
0.82, 0.819, 0.070844, 9.832597, , , 
0.82, 0.819, 0.071613, 11.066436, , , 
0.82, 0.819, 0.065793, 11.882227, , , 
0.82, 0.819, 0.079541, 10.15078, , , 
0.82, 0.819, 0.070111, 10.729, , , 
0.82, 0.819, 0.108194, 6.328916, , , 
0.82, 0.819, 0.064103, 5.488952, , , 
0.82, 0.819, 0.066799, 5.869198, , , 
0.82, 0.819, 0.063976, 8.27967, , , 
0.82, 0.819, 0.068459, 15.980263, , , 
0.82, 0.819, 0.083437, 16.358765, , , 
0.82, 0.819, 0.065736, 6.833688, , , 
0.82, 0.819, 0.058191, 14.950446, , , 
0.82, 0.819, 0.06409, 14.230442, , , 
0.82, 0.819, 0.059434, 11.616563, , , 
0.82, 0.819, 0.04573, 7.05841, , , 
0.82, 0.819, 0.064467, 11.494957, , , 
0.82, 0.819, 0.047929, 6.734695, , , 
0.82, 0.819, 0.043435, 5.094845, , , 
0.82, 0.819, 0.048529, 7.19154, , , 
0.82, 0.819, 0.040825, 8.890024, , , 
0.82, 0.819, 0.035964, 9.606644, , , 
0.82, 0.819, 0.035827, 7.903748, , , 
0.82, 0.819, 0.036304, 7.605039, , , 
0.82, 0.819, 0.047033, 7.789396, , , 
0.82, 0.819, 0.037158, 9.676629, , , 
0.82, 0.819, 0.037267, 6.883348, , , 
0.82, 0.819, 0.034832, 7.110569, , , 
0.82, 0.819, 0.040063, 8.606587, , , 
0.82, 0.819, 0.036375, 4.272027, , , 
0.82, 0.819, 0.039342, 9.437774, , , 
0.82, 0.819, 0.039296, 6.670304, , , 
0.82, 0.819, 0.034674, 8.105614, , , 
0.82, 0.819, 0.032628, 4.002733, , , 
0.82, 0.819, 0.037817, 3.944433, , , 
0.82, 0.819, 0.034991, 9.671561, , , 
0.82, 0.819, 0.041377, 6.997383, , , 
0.82, 0.819, 0.033636, 6.172362, 0.369156, 1.9759891987720923, -1.6068331987720923, 2.345145198772092, 8.767146, 9.26654648591751, -0.49940048591751046, 18.03369248591751, 9.025131476779361
0.9, 0.899, 8.743108, 8.663262, , , 
0.9, 0.899, 0.085769, 10.23373, , , 
0.9, 0.899, 0.083838, 13.9612, , , 
0.9, 0.899, 0.10047, 11.999433, , , 
0.9, 0.899, 0.090413, 7.362241, , , 
0.9, 0.899, 0.078106, 9.54393, , , 
0.9, 0.899, 0.089237, 3.667482, , , 
0.9, 0.899, 0.078534, 11.015185, , , 
0.9, 0.899, 0.09683, 14.059825, , , 
0.9, 0.899, 0.07967, 7.606754, , , 
0.9, 0.899, 0.064501, 14.792603, , , 
0.9, 0.899, 0.141825, 14.993501, , , 
0.9, 0.899, 0.071607, 14.174989, , , 
0.9, 0.899, 0.081856, 14.55253, , , 
0.9, 0.899, 0.074847, 10.359816, , , 
0.9, 0.899, 0.082986, 4.927783, , , 
0.9, 0.899, 0.102769, 4.937968, , , 
0.9, 0.899, 0.082509, 5.370715, , , 
0.9, 0.899, 0.105014, 12.322297, , , 
0.9, 0.899, 0.098119, 9.23646, , , 
0.9, 0.899, 0.08446, 10.730671, , , 
0.9, 0.899, 0.090639, 12.158288, , , 
0.9, 0.899, 0.086514, 5.62075, , , 
0.9, 0.899, 0.069324, 4.380155, , , 
0.9, 0.899, 0.071391, 11.905418, , , 
0.9, 0.899, 0.094591, 4.449088, , , 
0.9, 0.899, 0.081521, 10.79858, , , 
0.9, 0.899, 0.082088, 10.78385, , , 
0.9, 0.899, 0.07695, 4.221023, , , 
0.9, 0.899, 0.076171, 13.803212, , , 
0.9, 0.899, 0.089072, 11.199934, , , 
0.9, 0.899, 0.078441, 5.591871, , , 
0.9, 0.899, 0.065789, 12.240964, , , 
0.9, 0.899, 0.075095, 8.391358, , , 
0.9, 0.899, 0.083971, 8.944974, , , 
0.9, 0.899, 0.07145, 14.647713, , , 
0.9, 0.899, 0.074604, 6.502753, , , 
0.9, 0.899, 0.0723, 11.96669, , , 
0.9, 0.899, 0.073907, 17.532293, , , 
0.9, 0.899, 0.089706, 9.772492, 0.300479, 1.3519704208978465, -1.0514914208978465, 1.6524494208978466, 9.985576, 10.61300982898557, -0.62743382898557, 20.598585828985573, 11.022578516585384
0.98, 0.979, 10.203289, 17.231168, , , 
0.98, 0.979, 0.103337, 18.218522, , , 
0.98, 0.979, 0.102142, 14.966974, , , 
0.98, 0.979, 0.088061, 13.68874, , , 
0.98, 0.979, 0.09219, 17.228127, , , 
0.98, 0.979, 0.089552, 13.129915, , , 
0.98, 0.979, 0.097157, 5.098897, , , 
0.98, 0.979, 0.092392, 7.87149, , , 
0.98, 0.979, 0.115313, 7.03015, , , 
0.98, 0.979, 0.091502, 11.812956, , , 
0.98, 0.979, 0.088666, 15.705427, , , 
0.98, 0.979, 0.095966, 8.216955, , , 
0.98, 0.979, 0.169557, 8.251157, , , 
0.98, 0.979, 0.120864, 4.406621, , , 
0.98, 0.979, 0.111665, 8.116039, , , 
0.98, 0.979, 0.099263, 20.344094, , , 
0.98, 0.979, 0.184129, 22.637295, , , 
0.98, 0.979, 0.134151, 27.86159, , , 
0.98, 0.979, 0.152902, 6.933346, , , 
0.98, 0.979, 0.148349, 20.006811, , , 
0.98, 0.979, 0.139943, 9.984953, , , 
0.98, 0.979, 0.163479, 18.47894, , , 
0.98, 0.979, 0.149259, 8.646933, , , 
0.98, 0.979, 0.18553, 12.32298, , , 
0.98, 0.979, 0.141089, 15.594884, , , 
0.98, 0.979, 0.132517, 24.483767, , , 
0.98, 0.979, 0.167684, 23.349524, , , 
0.98, 0.979, 0.168307, 17.668672, , , 
0.98, 0.979, 0.162101, 14.91712, , , 
0.98, 0.979, 0.109048, 12.480675, , , 
0.98, 0.979, 0.091567, 16.162672, , , 
0.98, 0.979, 0.088575, 13.890794, , , 
